ACTIVITY_DATE,STATION_NAME,ACTIVITY_HOUR,TOTAL_ACTIVITY,DENSITY_CATEGORY,LATITUDE,LONGITUDE
2024-02-07,HERBERT PLACE,17,11,Very Intense,53.3344,-6.24557
2024-02-07,HERBERT PLACE,8,11,Very Intense,53.3344,-6.24557
2024-02-07,MOUNT STREET LOWER,9,25,Very Intense,53.338,-6.24153
2024-02-07,MOUNTJOY SQUARE WEST,9,17,Very Intense,53.3563,-6.25859
2024-02-07,NEW CENTRAL BANK,9,24,Very Intense,53.3471,-6.23475
2024-02-07,NORTH CIRCULAR ROAD (O'CONNELL'S),9,15,Very Intense,53.3578,-6.25156
2024-02-07,PEARSE STREET,9,13,Very Intense,53.3443,-6.25043
2024-02-07,PORTOBELLO HARBOUR,8,26,Very Intense,53.3304,-6.26516
2024-02-07,PORTOBELLO ROAD,8,20,Very Intense,53.3301,-6.26804
2024-02-07,PRINCES STREET / O'CONNELL STREET,9,19,Very Intense,53.349,-6.26031
2024-02-07,SIR PATRICK DUN'S,18,23,Very Intense,53.3392,-6.24064
2024-02-07,WILTON TERRACE (PARK),16,27,Very Intense,53.3337,-6.24834
2024-02-08,BENSON STREET,8,18,Very Intense,53.3442,-6.23345
2024-02-08,CHARLEMONT PLACE,9,28,Very Intense,53.3307,-6.26018
2024-02-08,CUSTOM HOUSE,6,17,Very Intense,53.3483,-6.25466
2024-02-08,CUSTOM HOUSE QUAY,6,22,Very Intense,53.3479,-6.24805
2024-02-08,EXCHEQUER STREET,9,10,Very Intense,53.343,-6.26358
2024-02-08,FOWNES STREET UPPER,6,17,Very Intense,53.3446,-6.26337
2024-02-08,GRAND CANAL DOCK,18,14,Very Intense,53.3426,-6.2387
2024-02-08,GRAND CANAL DOCK,20,14,Very Intense,53.3426,-6.2387
2024-02-08,GRAND CANAL DOCK,7,14,Very Intense,53.3426,-6.2387
2024-02-08,HANOVER QUAY,18,6,Very Intense,53.3441,-6.23715
2024-02-08,HERBERT PLACE,17,17,Very Intense,53.3344,-6.24557
2024-02-08,MOUNT STREET LOWER,9,12,Very Intense,53.338,-6.24153
2024-02-08,MOUNTJOY SQUARE WEST,6,18,Very Intense,53.3563,-6.25859
2024-02-08,NEW CENTRAL BANK,17,8,Very Intense,53.3471,-6.23475
2024-02-08,NORTH CIRCULAR ROAD (O'CONNELL'S),8,8,Very Intense,53.3578,-6.25156
2024-02-08,PEARSE STREET,7,16,Very Intense,53.3443,-6.25043
2024-02-08,PORTOBELLO HARBOUR,9,14,Very Intense,53.3304,-6.26516
2024-02-08,PORTOBELLO ROAD,10,10,Very Intense,53.3301,-6.26804
2024-02-08,PRINCES STREET / O'CONNELL STREET,7,9,Very Intense,53.349,-6.26031
2024-02-08,SIR PATRICK DUN'S,18,14,Very Intense,53.3392,-6.24064
2024-02-08,WILTON TERRACE (PARK),7,14,Very Intense,53.3337,-6.24834
2024-02-09,BENSON STREET,9,21,Very Intense,53.3442,-6.23345
2024-02-09,CHARLEMONT PLACE,8,25,Very Intense,53.3307,-6.26018
2024-02-09,CUSTOM HOUSE,12,13,Very Intense,53.3483,-6.25466
2024-02-09,CUSTOM HOUSE QUAY,8,22,Very Intense,53.3479,-6.24805
2024-02-09,EXCHEQUER STREET,7,15,Very Intense,53.343,-6.26358
2024-02-09,FOWNES STREET UPPER,7,13,Very Intense,53.3446,-6.26337
2024-02-09,GRAND CANAL DOCK,17,11,Very Intense,53.3426,-6.2387
2024-02-09,HANOVER QUAY,7,10,Very Intense,53.3441,-6.23715
2024-02-09,HERBERT PLACE,18,11,Very Intense,53.3344,-6.24557
2024-02-09,MOUNT STREET LOWER,8,11,Very Intense,53.338,-6.24153
2024-02-09,MOUNTJOY SQUARE WEST,10,20,Very Intense,53.3563,-6.25859
2024-02-09,NEW CENTRAL BANK,11,15,Very Intense,53.3471,-6.23475
2024-02-09,NORTH CIRCULAR ROAD (O'CONNELL'S),13,9,Very Intense,53.3578,-6.25156
2024-02-09,NORTH CIRCULAR ROAD (O'CONNELL'S),7,9,Very Intense,53.3578,-6.25156
2024-02-09,NORTH CIRCULAR ROAD (O'CONNELL'S),8,9,Very Intense,53.3578,-6.25156
2024-02-09,PEARSE STREET,10,14,Very Intense,53.3443,-6.25043
2024-02-09,PORTOBELLO HARBOUR,8,21,Very Intense,53.3304,-6.26516
2024-02-09,PORTOBELLO ROAD,9,12,Very Intense,53.3301,-6.26804
2024-02-09,PRINCES STREET / O'CONNELL STREET,11,15,Very Intense,53.349,-6.26031
2024-02-09,SIR PATRICK DUN'S,8,18,Very Intense,53.3392,-6.24064
2024-02-09,WILTON TERRACE (PARK),17,14,Very Intense,53.3337,-6.24834
2024-02-10,BENSON STREET,16,3,Very Intense,53.3442,-6.23345
2024-02-10,BENSON STREET,17,3,Very Intense,53.3442,-6.23345
2024-02-10,BENSON STREET,20,3,Very Intense,53.3442,-6.23345
2024-02-10,CHARLEMONT PLACE,11,6,Very Intense,53.3307,-6.26018
2024-02-10,CHARLEMONT PLACE,15,6,Very Intense,53.3307,-6.26018
2024-02-10,CHARLEMONT PLACE,17,6,Very Intense,53.3307,-6.26018
2024-02-10,CHARLEMONT PLACE,19,6,Very Intense,53.3307,-6.26018
2024-02-10,CUSTOM HOUSE,9,17,Very Intense,53.3483,-6.25466
2024-02-10,CUSTOM HOUSE QUAY,11,13,Very Intense,53.3479,-6.24805
2024-02-10,EXCHEQUER STREET,10,26,Very Intense,53.343,-6.26358
2024-02-10,FOWNES STREET UPPER,11,13,Very Intense,53.3446,-6.26337
2024-02-10,GRAND CANAL DOCK,13,13,Very Intense,53.3426,-6.2387
2024-02-10,HANOVER QUAY,11,7,Very Intense,53.3441,-6.23715
2024-02-10,HERBERT PLACE,17,11,Very Intense,53.3344,-6.24557
2024-02-10,MOUNT STREET LOWER,12,6,Very Intense,53.338,-6.24153
2024-02-10,MOUNTJOY SQUARE WEST,8,18,Very Intense,53.3563,-6.25859
2024-02-10,NEW CENTRAL BANK,17,7,Very Intense,53.3471,-6.23475
2024-02-10,NORTH CIRCULAR ROAD (O'CONNELL'S),16,6,Very Intense,53.3578,-6.25156
2024-02-10,PEARSE STREET,17,7,Very Intense,53.3443,-6.25043
2024-02-10,PORTOBELLO HARBOUR,8,10,Very Intense,53.3304,-6.26516
2024-02-10,PORTOBELLO ROAD,14,15,Very Intense,53.3301,-6.26804
2024-02-10,PRINCES STREET / O'CONNELL STREET,14,18,Very Intense,53.349,-6.26031
2024-02-10,SIR PATRICK DUN'S,16,17,Very Intense,53.3392,-6.24064
2024-02-10,WILTON TERRACE (PARK),20,3,Very Intense,53.3337,-6.24834
2024-02-10,WILTON TERRACE (PARK),7,3,Very Intense,53.3337,-6.24834
2024-02-11,BENSON STREET,13,5,Very Intense,53.3442,-6.23345
2024-02-11,CHARLEMONT PLACE,14,5,Very Intense,53.3307,-6.26018
2024-02-11,CUSTOM HOUSE,15,16,Very Intense,53.3483,-6.25466
2024-02-11,CUSTOM HOUSE QUAY,14,7,Very Intense,53.3479,-6.24805
2024-02-11,EXCHEQUER STREET,10,20,Very Intense,53.343,-6.26358
2024-02-11,EXCHEQUER STREET,16,20,Very Intense,53.343,-6.26358
2024-02-11,FOWNES STREET UPPER,10,18,Very Intense,53.3446,-6.26337
2024-02-11,GRAND CANAL DOCK,15,7,Very Intense,53.3426,-6.2387
2024-02-11,HANOVER QUAY,12,11,Very Intense,53.3441,-6.23715
2024-02-11,HERBERT PLACE,11,8,Very Intense,53.3344,-6.24557
2024-02-11,HERBERT PLACE,13,8,Very Intense,53.3344,-6.24557
2024-02-11,MOUNT STREET LOWER,14,14,Very Intense,53.338,-6.24153
2024-02-11,MOUNTJOY SQUARE WEST,15,10,Very Intense,53.3563,-6.25859
2024-02-11,NEW CENTRAL BANK,16,7,Very Intense,53.3471,-6.23475
2024-02-11,NORTH CIRCULAR ROAD (O'CONNELL'S),15,16,Very Intense,53.3578,-6.25156
2024-02-11,PEARSE STREET,9,6,Very Intense,53.3443,-6.25043
2024-02-11,PORTOBELLO HARBOUR,10,19,Very Intense,53.3304,-6.26516
2024-02-11,PORTOBELLO ROAD,13,6,Very Intense,53.3301,-6.26804
2024-02-11,PRINCES STREET / O'CONNELL STREET,12,19,Very Intense,53.349,-6.26031
2024-02-11,SIR PATRICK DUN'S,17,12,Very Intense,53.3392,-6.24064
2024-02-11,WILTON TERRACE (PARK),10,3,Very Intense,53.3337,-6.24834
2024-02-11,WILTON TERRACE (PARK),13,3,Very Intense,53.3337,-6.24834
2024-02-12,BENSON STREET,9,25,Very Intense,53.3442,-6.23345
2024-02-12,CHARLEMONT PLACE,8,24,Very Intense,53.3307,-6.26018
2024-02-12,CUSTOM HOUSE,10,18,Very Intense,53.3483,-6.25466
2024-02-12,CUSTOM HOUSE QUAY,18,7,Very Intense,53.3479,-6.24805
2024-02-12,CUSTOM HOUSE QUAY,19,7,Very Intense,53.3479,-6.24805
2024-02-12,CUSTOM HOUSE QUAY,7,7,Very Intense,53.3479,-6.24805
2024-02-12,EXCHEQUER STREET,12,19,Very Intense,53.343,-6.26358
2024-02-12,FOWNES STREET UPPER,13,21,Very Intense,53.3446,-6.26337
2024-02-12,GRAND CANAL DOCK,18,16,Very Intense,53.3426,-6.2387
2024-02-12,HANOVER QUAY,9,13,Very Intense,53.3441,-6.23715
2024-02-12,HERBERT PLACE,17,10,Very Intense,53.3344,-6.24557
2024-02-12,MOUNT STREET LOWER,13,15,Very Intense,53.338,-6.24153
2024-02-12,MOUNTJOY SQUARE WEST,17,20,Very Intense,53.3563,-6.25859
2024-02-12,NEW CENTRAL BANK,16,10,Very Intense,53.3471,-6.23475
2024-02-12,NEW CENTRAL BANK,17,10,Very Intense,53.3471,-6.23475
2024-02-12,NORTH CIRCULAR ROAD (O'CONNELL'S),7,9,Very Intense,53.3578,-6.25156
2024-02-12,PEARSE STREET,9,15,Very Intense,53.3443,-6.25043
2024-02-12,PORTOBELLO HARBOUR,8,21,Very Intense,53.3304,-6.26516
2024-02-12,PORTOBELLO ROAD,8,18,Very Intense,53.3301,-6.26804
2024-02-12,PRINCES STREET / O'CONNELL STREET,10,23,Very Intense,53.349,-6.26031
2024-02-12,SIR PATRICK DUN'S,8,28,Very Intense,53.3392,-6.24064
2024-02-12,WILTON TERRACE (PARK),9,18,Very Intense,53.3337,-6.24834
2024-02-13,BENSON STREET,17,24,Very Intense,53.3442,-6.23345
2024-02-13,CHARLEMONT PLACE,8,31,Very Intense,53.3307,-6.26018
2024-02-13,CUSTOM HOUSE,6,14,Very Intense,53.3483,-6.25466
2024-02-13,CUSTOM HOUSE QUAY,17,18,Very Intense,53.3479,-6.24805
2024-02-13,EXCHEQUER STREET,12,16,Very Intense,53.343,-6.26358
2024-02-13,FOWNES STREET UPPER,16,22,Very Intense,53.3446,-6.26337
2024-02-13,GRAND CANAL DOCK,8,34,Very Intense,53.3426,-6.2387
2024-02-13,HANOVER QUAY,9,23,Very Intense,53.3441,-6.23715
2024-02-13,HERBERT PLACE,17,25,Very Intense,53.3344,-6.24557
2024-02-13,MOUNT STREET LOWER,9,18,Very Intense,53.338,-6.24153
2024-02-13,MOUNTJOY SQUARE WEST,10,20,Very Intense,53.3563,-6.25859
2024-02-13,NEW CENTRAL BANK,9,19,Very Intense,53.3471,-6.23475
2024-02-13,NORTH CIRCULAR ROAD (O'CONNELL'S),8,16,Very Intense,53.3578,-6.25156
2024-02-13,PEARSE STREET,13,19,Very Intense,53.3443,-6.25043
2024-02-13,PORTOBELLO HARBOUR,8,28,Very Intense,53.3304,-6.26516
2024-02-13,PORTOBELLO ROAD,8,14,Very Intense,53.3301,-6.26804
2024-02-13,PRINCES STREET / O'CONNELL STREET,11,20,Very Intense,53.349,-6.26031
2024-02-13,SIR PATRICK DUN'S,17,20,Very Intense,53.3392,-6.24064
2024-02-13,SIR PATRICK DUN'S,8,20,Very Intense,53.3392,-6.24064
2024-02-13,WILTON TERRACE (PARK),9,21,Very Intense,53.3337,-6.24834
2024-02-14,BENSON STREET,8,25,Very Intense,53.3442,-6.23345
2024-02-14,CHARLEMONT PLACE,12,21,Very Intense,53.3307,-6.26018
2024-02-14,CUSTOM HOUSE,6,12,Very Intense,53.3483,-6.25466
2024-02-14,CUSTOM HOUSE QUAY,6,16,Very Intense,53.3479,-6.24805
2024-02-14,EXCHEQUER STREET,7,22,Very Intense,53.343,-6.26358
2024-02-14,FOWNES STREET UPPER,12,16,Very Intense,53.3446,-6.26337
2024-02-14,GRAND CANAL DOCK,17,19,Very Intense,53.3426,-6.2387
2024-02-14,HANOVER QUAY,9,21,Very Intense,53.3441,-6.23715
2024-02-14,HERBERT PLACE,9,14,Very Intense,53.3344,-6.24557
2024-02-14,MOUNT STREET LOWER,9,16,Very Intense,53.338,-6.24153
2024-02-14,MOUNTJOY SQUARE WEST,9,18,Very Intense,53.3563,-6.25859
2024-02-14,NEW CENTRAL BANK,17,8,Very Intense,53.3471,-6.23475
2024-02-14,NORTH CIRCULAR ROAD (O'CONNELL'S),7,14,Very Intense,53.3578,-6.25156
2024-02-14,NORTH CIRCULAR ROAD (O'CONNELL'S),8,14,Very Intense,53.3578,-6.25156
2024-02-14,PEARSE STREET,17,15,Very Intense,53.3443,-6.25043
2024-02-14,PORTOBELLO HARBOUR,7,27,Very Intense,53.3304,-6.26516
2024-02-14,PORTOBELLO ROAD,8,24,Very Intense,53.3301,-6.26804
2024-02-14,PRINCES STREET / O'CONNELL STREET,6,20,Very Intense,53.349,-6.26031
2024-02-14,SIR PATRICK DUN'S,8,15,Very Intense,53.3392,-6.24064
2024-02-14,WILTON TERRACE (PARK),8,14,Very Intense,53.3337,-6.24834
2024-02-15,BENSON STREET,8,15,Very Intense,53.3442,-6.23345
2024-02-15,CHARLEMONT PLACE,8,25,Very Intense,53.3307,-6.26018
2024-02-15,CUSTOM HOUSE,6,18,Very Intense,53.3483,-6.25466
2024-02-15,CUSTOM HOUSE QUAY,17,25,Very Intense,53.3479,-6.24805
2024-02-15,EXCHEQUER STREET,11,17,Very Intense,53.343,-6.26358
2024-02-15,FOWNES STREET UPPER,15,20,Very Intense,53.3446,-6.26337
2024-02-15,GRAND CANAL DOCK,17,21,Very Intense,53.3426,-6.2387
2024-02-15,HANOVER QUAY,18,29,Very Intense,53.3441,-6.23715
2024-02-15,HERBERT PLACE,17,18,Very Intense,53.3344,-6.24557
2024-02-15,MOUNT STREET LOWER,18,14,Very Intense,53.338,-6.24153
2024-02-15,MOUNTJOY SQUARE WEST,13,17,Very Intense,53.3563,-6.25859
2024-02-15,MOUNTJOY SQUARE WEST,6,17,Very Intense,53.3563,-6.25859
2024-02-15,NEW CENTRAL BANK,17,10,Very Intense,53.3471,-6.23475
2024-02-15,NORTH CIRCULAR ROAD (O'CONNELL'S),14,12,Very Intense,53.3578,-6.25156
2024-02-15,NORTH CIRCULAR ROAD (O'CONNELL'S),7,12,Very Intense,53.3578,-6.25156
2024-02-15,PEARSE STREET,13,11,Very Intense,53.3443,-6.25043
2024-02-15,PORTOBELLO HARBOUR,8,28,Very Intense,53.3304,-6.26516
2024-02-15,PORTOBELLO ROAD,8,30,Very Intense,53.3301,-6.26804
2024-02-15,PRINCES STREET / O'CONNELL STREET,6,18,Very Intense,53.349,-6.26031
2024-02-15,SIR PATRICK DUN'S,9,25,Very Intense,53.3392,-6.24064
2024-02-15,WILTON TERRACE (PARK),8,19,Very Intense,53.3337,-6.24834
2024-02-16,BENSON STREET,7,13,Very Intense,53.3442,-6.23345
2024-02-16,CHARLEMONT PLACE,8,19,Very Intense,53.3307,-6.26018
2024-02-16,CUSTOM HOUSE,16,21,Very Intense,53.3483,-6.25466
2024-02-16,CUSTOM HOUSE QUAY,10,16,Very Intense,53.3479,-6.24805
2024-02-16,EXCHEQUER STREET,12,11,Very Intense,53.343,-6.26358
2024-02-16,FOWNES STREET UPPER,15,17,Very Intense,53.3446,-6.26337
2024-02-16,GRAND CANAL DOCK,8,13,Very Intense,53.3426,-6.2387
2024-02-16,HANOVER QUAY,9,9,Very Intense,53.3441,-6.23715
2024-02-16,HERBERT PLACE,10,13,Very Intense,53.3344,-6.24557
2024-02-16,MOUNT STREET LOWER,10,6,Very Intense,53.338,-6.24153
2024-02-16,MOUNTJOY SQUARE WEST,17,17,Very Intense,53.3563,-6.25859
2024-02-16,MOUNTJOY SQUARE WEST,7,17,Very Intense,53.3563,-6.25859
2024-02-16,NEW CENTRAL BANK,17,10,Very Intense,53.3471,-6.23475
2024-02-16,NORTH CIRCULAR ROAD (O'CONNELL'S),7,11,Very Intense,53.3578,-6.25156
2024-02-16,PEARSE STREET,12,13,Very Intense,53.3443,-6.25043
2024-02-16,PORTOBELLO HARBOUR,9,14,Very Intense,53.3304,-6.26516
2024-02-16,PORTOBELLO ROAD,9,17,Very Intense,53.3301,-6.26804
2024-02-16,PRINCES STREET / O'CONNELL STREET,14,14,Very Intense,53.349,-6.26031
2024-02-16,SIR PATRICK DUN'S,8,15,Very Intense,53.3392,-6.24064
2024-02-16,WILTON TERRACE (PARK),9,20,Very Intense,53.3337,-6.24834
2024-02-17,BENSON STREET,12,20,Very Intense,53.3442,-6.23345
2024-02-17,BENSON STREET,14,20,Very Intense,53.3442,-6.23345
2024-02-17,CHARLEMONT PLACE,10,7,Very Intense,53.3307,-6.26018
2024-02-17,CHARLEMONT PLACE,15,7,Very Intense,53.3307,-6.26018
2024-02-17,CHARLEMONT PLACE,17,7,Very Intense,53.3307,-6.26018
2024-02-17,CUSTOM HOUSE,10,19,Very Intense,53.3483,-6.25466
2024-02-17,CUSTOM HOUSE QUAY,15,6,Very Intense,53.3479,-6.24805
2024-02-17,EXCHEQUER STREET,12,17,Very Intense,53.343,-6.26358
2024-02-17,FOWNES STREET UPPER,11,21,Very Intense,53.3446,-6.26337
2024-02-17,GRAND CANAL DOCK,15,8,Very Intense,53.3426,-6.2387
2024-02-17,HANOVER QUAY,20,8,Very Intense,53.3441,-6.23715
2024-02-17,HERBERT PLACE,11,9,Very Intense,53.3344,-6.24557
2024-02-17,HERBERT PLACE,23,9,Very Intense,53.3344,-6.24557
2024-02-17,MOUNT STREET LOWER,18,7,Very Intense,53.338,-6.24153
2024-02-17,MOUNTJOY SQUARE WEST,7,20,Very Intense,53.3563,-6.25859
2024-02-17,NEW CENTRAL BANK,16,16,Very Intense,53.3471,-6.23475
2024-02-17,NORTH CIRCULAR ROAD (O'CONNELL'S),9,7,Very Intense,53.3578,-6.25156
2024-02-17,PEARSE STREET,15,8,Very Intense,53.3443,-6.25043
2024-02-17,PORTOBELLO HARBOUR,10,14,Very Intense,53.3304,-6.26516
2024-02-17,PORTOBELLO ROAD,11,18,Very Intense,53.3301,-6.26804
2024-02-17,PRINCES STREET / O'CONNELL STREET,8,23,Very Intense,53.349,-6.26031
2024-02-17,SIR PATRICK DUN'S,13,20,Very Intense,53.3392,-6.24064
2024-02-17,WILTON TERRACE (PARK),13,3,Very Intense,53.3337,-6.24834
2024-02-18,BENSON STREET,10,5,Very Intense,53.3442,-6.23345
2024-02-18,BENSON STREET,13,5,Very Intense,53.3442,-6.23345
2024-02-18,CHARLEMONT PLACE,13,8,Very Intense,53.3307,-6.26018
2024-02-18,CUSTOM HOUSE,12,21,Very Intense,53.3483,-6.25466
2024-02-18,CUSTOM HOUSE QUAY,12,4,Very Intense,53.3479,-6.24805
2024-02-18,EXCHEQUER STREET,14,7,Very Intense,53.343,-6.26358
2024-02-18,FOWNES STREET UPPER,11,7,Very Intense,53.3446,-6.26337
2024-02-18,FOWNES STREET UPPER,15,7,Very Intense,53.3446,-6.26337
2024-02-18,GRAND CANAL DOCK,13,9,Very Intense,53.3426,-6.2387
2024-02-18,HANOVER QUAY,13,6,Very Intense,53.3441,-6.23715
2024-02-18,HANOVER QUAY,16,6,Very Intense,53.3441,-6.23715
2024-02-18,HERBERT PLACE,22,8,Very Intense,53.3344,-6.24557
2024-02-18,MOUNT STREET LOWER,14,4,Very Intense,53.338,-6.24153
2024-02-18,MOUNT STREET LOWER,21,4,Very Intense,53.338,-6.24153
2024-02-18,MOUNTJOY SQUARE WEST,12,20,Very Intense,53.3563,-6.25859
2024-02-18,NEW CENTRAL BANK,11,8,Very Intense,53.3471,-6.23475
2024-02-18,NEW CENTRAL BANK,12,8,Very Intense,53.3471,-6.23475
2024-02-18,NEW CENTRAL BANK,14,8,Very Intense,53.3471,-6.23475
2024-02-18,NORTH CIRCULAR ROAD (O'CONNELL'S),14,10,Very Intense,53.3578,-6.25156
2024-02-18,PEARSE STREET,12,10,Very Intense,53.3443,-6.25043
2024-02-18,PORTOBELLO HARBOUR,17,15,Very Intense,53.3304,-6.26516
2024-02-18,PORTOBELLO ROAD,18,6,Very Intense,53.3301,-6.26804
2024-02-18,PRINCES STREET / O'CONNELL STREET,10,16,Very Intense,53.349,-6.26031
2024-02-18,SIR PATRICK DUN'S,13,6,Very Intense,53.3392,-6.24064
2024-02-18,SIR PATRICK DUN'S,18,6,Very Intense,53.3392,-6.24064
2024-02-18,SIR PATRICK DUN'S,19,6,Very Intense,53.3392,-6.24064
2024-02-18,WILTON TERRACE (PARK),10,4,Very Intense,53.3337,-6.24834
2024-02-19,BENSON STREET,8,15,Very Intense,53.3442,-6.23345
2024-02-19,BENSON STREET,9,15,Very Intense,53.3442,-6.23345
2024-02-19,CHARLEMONT PLACE,8,26,Very Intense,53.3307,-6.26018
2024-02-19,CUSTOM HOUSE,13,16,Very Intense,53.3483,-6.25466
2024-02-19,CUSTOM HOUSE QUAY,20,14,Very Intense,53.3479,-6.24805
2024-02-19,EXCHEQUER STREET,9,18,Very Intense,53.343,-6.26358
2024-02-19,FOWNES STREET UPPER,6,19,Very Intense,53.3446,-6.26337
2024-02-19,GRAND CANAL DOCK,17,18,Very Intense,53.3426,-6.2387
2024-02-19,GRAND CANAL DOCK,7,18,Very Intense,53.3426,-6.2387
2024-02-19,HANOVER QUAY,7,21,Very Intense,53.3441,-6.23715
2024-02-19,HERBERT PLACE,9,17,Very Intense,53.3344,-6.24557
2024-02-19,MOUNT STREET LOWER,17,16,Very Intense,53.338,-6.24153
2024-02-19,MOUNT STREET LOWER,9,16,Very Intense,53.338,-6.24153
2024-02-19,MOUNTJOY SQUARE WEST,13,16,Very Intense,53.3563,-6.25859
2024-02-19,NEW CENTRAL BANK,20,11,Very Intense,53.3471,-6.23475
2024-02-19,NORTH CIRCULAR ROAD (O'CONNELL'S),18,10,Very Intense,53.3578,-6.25156
2024-02-19,NORTH CIRCULAR ROAD (O'CONNELL'S),6,10,Very Intense,53.3578,-6.25156
2024-02-19,PEARSE STREET,11,23,Very Intense,53.3443,-6.25043
2024-02-19,PORTOBELLO HARBOUR,8,21,Very Intense,53.3304,-6.26516
2024-02-19,PORTOBELLO ROAD,10,19,Very Intense,53.3301,-6.26804
2024-02-19,PRINCES STREET / O'CONNELL STREET,6,20,Very Intense,53.349,-6.26031
2024-02-19,SIR PATRICK DUN'S,8,12,Very Intense,53.3392,-6.24064
2024-02-19,WILTON TERRACE (PARK),17,18,Very Intense,53.3337,-6.24834
2024-02-19,WILTON TERRACE (PARK),8,18,Very Intense,53.3337,-6.24834
2024-02-20,BENSON STREET,17,29,Very Intense,53.3442,-6.23345
2024-02-20,CHARLEMONT PLACE,17,27,Very Intense,53.3307,-6.26018
2024-02-20,CHARLEMONT PLACE,9,27,Very Intense,53.3307,-6.26018
2024-02-20,CUSTOM HOUSE,17,15,Very Intense,53.3483,-6.25466
2024-02-20,CUSTOM HOUSE QUAY,18,16,Very Intense,53.3479,-6.24805
2024-02-20,EXCHEQUER STREET,7,17,Very Intense,53.343,-6.26358
2024-02-20,FOWNES STREET UPPER,7,20,Very Intense,53.3446,-6.26337
2024-02-20,GRAND CANAL DOCK,18,18,Very Intense,53.3426,-6.2387
2024-02-20,HANOVER QUAY,8,29,Very Intense,53.3441,-6.23715
2024-02-20,HERBERT PLACE,17,15,Very Intense,53.3344,-6.24557
2024-02-20,MOUNT STREET LOWER,8,20,Very Intense,53.338,-6.24153
2024-02-20,MOUNTJOY SQUARE WEST,9,21,Very Intense,53.3563,-6.25859
2024-02-20,NEW CENTRAL BANK,9,25,Very Intense,53.3471,-6.23475
2024-02-20,NORTH CIRCULAR ROAD (O'CONNELL'S),18,13,Very Intense,53.3578,-6.25156
2024-02-20,PEARSE STREET,10,15,Very Intense,53.3443,-6.25043
2024-02-20,PORTOBELLO HARBOUR,8,23,Very Intense,53.3304,-6.26516
2024-02-20,PORTOBELLO ROAD,8,16,Very Intense,53.3301,-6.26804
2024-02-20,PRINCES STREET / O'CONNELL STREET,10,17,Very Intense,53.349,-6.26031
2024-02-20,SIR PATRICK DUN'S,9,22,Very Intense,53.3392,-6.24064
2024-02-20,WILTON TERRACE (PARK),17,12,Very Intense,53.3337,-6.24834
2024-02-20,WILTON TERRACE (PARK),7,12,Very Intense,53.3337,-6.24834
2024-02-21,BENSON STREET,8,27,Very Intense,53.3442,-6.23345
2024-02-21,CHARLEMONT PLACE,8,24,Very Intense,53.3307,-6.26018
2024-02-21,CUSTOM HOUSE,7,19,Very Intense,53.3483,-6.25466
2024-02-21,CUSTOM HOUSE QUAY,19,20,Very Intense,53.3479,-6.24805
2024-02-21,EXCHEQUER STREET,17,22,Very Intense,53.343,-6.26358
2024-02-21,FOWNES STREET UPPER,15,17,Very Intense,53.3446,-6.26337
2024-02-21,GRAND CANAL DOCK,8,18,Very Intense,53.3426,-6.2387
2024-02-21,HANOVER QUAY,8,21,Very Intense,53.3441,-6.23715
2024-02-21,HERBERT PLACE,8,19,Very Intense,53.3344,-6.24557
2024-02-21,MOUNT STREET LOWER,17,10,Very Intense,53.338,-6.24153
2024-02-21,MOUNT STREET LOWER,9,10,Very Intense,53.338,-6.24153
2024-02-21,MOUNTJOY SQUARE WEST,12,22,Very Intense,53.3563,-6.25859
2024-02-21,NEW CENTRAL BANK,9,25,Very Intense,53.3471,-6.23475
2024-02-21,NORTH CIRCULAR ROAD (O'CONNELL'S),6,9,Very Intense,53.3578,-6.25156
2024-02-21,NORTH CIRCULAR ROAD (O'CONNELL'S),7,9,Very Intense,53.3578,-6.25156
2024-02-21,NORTH CIRCULAR ROAD (O'CONNELL'S),9,9,Very Intense,53.3578,-6.25156
2024-02-21,PEARSE STREET,13,19,Very Intense,53.3443,-6.25043
2024-02-21,PORTOBELLO HARBOUR,8,23,Very Intense,53.3304,-6.26516
2024-02-21,PORTOBELLO ROAD,8,27,Very Intense,53.3301,-6.26804
2024-02-21,PRINCES STREET / O'CONNELL STREET,14,21,Very Intense,53.349,-6.26031
2024-02-21,SIR PATRICK DUN'S,18,20,Very Intense,53.3392,-6.24064
2024-02-21,WILTON TERRACE (PARK),9,30,Very Intense,53.3337,-6.24834
2024-02-22,BENSON STREET,8,31,Very Intense,53.3442,-6.23345
2024-02-22,CHARLEMONT PLACE,8,22,Very Intense,53.3307,-6.26018
2024-02-22,CUSTOM HOUSE,12,13,Very Intense,53.3483,-6.25466
2024-02-22,CUSTOM HOUSE QUAY,12,19,Very Intense,53.3479,-6.24805
2024-02-22,EXCHEQUER STREET,10,19,Very Intense,53.343,-6.26358
2024-02-22,FOWNES STREET UPPER,15,22,Very Intense,53.3446,-6.26337
2024-02-22,GRAND CANAL DOCK,17,23,Very Intense,53.3426,-6.2387
2024-02-22,HANOVER QUAY,18,16,Very Intense,53.3441,-6.23715
2024-02-22,HERBERT PLACE,9,16,Very Intense,53.3344,-6.24557
2024-02-22,MOUNT STREET LOWER,9,16,Very Intense,53.338,-6.24153
2024-02-22,MOUNTJOY SQUARE WEST,13,20,Very Intense,53.3563,-6.25859
2024-02-22,NEW CENTRAL BANK,17,9,Very Intense,53.3471,-6.23475
